x	y	showSelected1
0.169403505721883	0	Flavobacterium, Cenococcum
0.169403505721883	0	Flavobacterium, Cenococcum
0.70134040444043	0	Flavobacterium, Cenococcum
0	0	Flavobacterium, Cenococcum
0	0	Flavobacterium, Cenococcum
0.670631664251892	0	Flavobacterium, Cenococcum
0	0	Flavobacterium, Cenococcum
0.422204968322776	0	Flavobacterium, Cenococcum
0	0	Flavobacterium, Cenococcum
0	0	Flavobacterium, Cenococcum
0	0	Flavobacterium, Cenococcum
0.169403505721883	0	Flavobacterium, Chaetomium
0	0	Flavobacterium, Chaetomium
0.317009969846252	0.479304202948239	Flavobacterium, Chaetomium
0.258205104486051	0	Flavobacterium, Chaetomium
0.422204968322776	0	Flavobacterium, Chaetomium
0.169403505721883	0	Flavobacterium, Chaetomium
0.317009969846252	0	Flavobacterium, Chaetomium
0.258205104486051	0	Flavobacterium, Chaetomium
0.39438552324058	0	Flavobacterium, Chaetomium
0.445624003885598	0	Flavobacterium, Chaetomium
0.360363024733591	0	Flavobacterium, Chaetomium
0.258205104486051	0	Flavobacterium, Chaetomium
0	0	Flavobacterium, Chaetomium
0.465771524694586	0	Flavobacterium, Chaetomium
0	0	Flavobacterium, Chaetomium
0.258205104486051	0	Flavobacterium, Chaetomium
0.317009969846252	0	Flavobacterium, Chaetomium
0	0	Flavobacterium, Chaetomium
0	0	Flavobacterium, Chaetomium
0	0.4240574609016	Flavobacterium, Chaetomium
0.317009969846252	0	Flavobacterium, Chaetomium
0	0	Flavobacterium, Chaetomium
0.169403505721883	0	Flavobacterium, Chaetomium
0.985558478976986	0.749838127280747	Flavobacterium, Chaetomium
0.616434193061351	0	Flavobacterium, Chaetomium
0.718416149253425	0.944042440337478	Flavobacterium, Chaetomium
0.84426404878118	0.873587960169527	Flavobacterium, Chaetomium
0.862868240073119	0.765979047272033	Flavobacterium, Chaetomium
0.942555756989177	0.959950643692462	Flavobacterium, Chaetomium
0.872764111466393	1	Flavobacterium, Chaetomium
0.566776548484393	0.417152588651066	Flavobacterium, Chaetomium
0.941490589445276	0	Flavobacterium, Chaetomium
1	0.573503805017834	Flavobacterium, Chaetomium
0.794398902217078	0.928361528791535	Flavobacterium, Chaetomium
0	0.394178512072157	Flavobacterium, Chaetomium
0.88563727779293	0	Flavobacterium, Chaetomium
0	0.496566544934258	Flavobacterium, Chaetomium
0	0.940372392315727	Flavobacterium, Chaetomium
0.946641899387505	0.880188513942524	Flavobacterium, Chaetomium
0.667005652594567	0.772213395774568	Flavobacterium, Chaetomium
0	0.492441332990943	Flavobacterium, Chaetomium
0	0.571098043296685	Flavobacterium, Chaetomium
0	0	Flavobacterium, Chaetomium
0.422204968322776	0.720844243683976	Flavobacterium, Chaetomium
0.769423653724172	0.4240574609016	Flavobacterium, Chaetomium
0	0	Flavobacterium, Chaetomium
0.740417248025617	0.645382679792401	Flavobacterium, Chaetomium
0.798263912404431	0.750547353344993	Flavobacterium, Chaetomium
0.703963990782225	0.684645256088225	Flavobacterium, Chaetomium
0.860721602898105	0.761451889836051	Flavobacterium, Chaetomium
0.706521502279326	0.909869802625577	Flavobacterium, Chaetomium
0.622090557991227	0.653853589853442	Flavobacterium, Chaetomium
0	0.846378472968758	Flavobacterium, Chaetomium
0.732980777517359	0.67309702407334	Flavobacterium, Chaetomium
0.99593675229026	0.827518527475308	Flavobacterium, Chaetomium
0.877081051041197	0.707230673299239	Flavobacterium, Chaetomium
0.729036087796275	0.73488127329082	Flavobacterium, Chaetomium
0	0.686849103654568	Flavobacterium, Chaetomium
0.169403505721883	0.633261480674652	Flavobacterium, Chaetomium
0.169403505721883	0.803932297453699	Flavobacterium, Chaetomium
0.70134040444043	0	Flavobacterium, Chaetomium
0	0.792691308668734	Flavobacterium, Chaetomium
0	0.76469976180895	Flavobacterium, Chaetomium
0.670631664251892	0.469827543468814	Flavobacterium, Chaetomium
0	0.511977674110454	Flavobacterium, Chaetomium
0.422204968322776	0	Flavobacterium, Chaetomium
0	0.469827543468814	Flavobacterium, Chaetomium
0	0.5082767790276	Flavobacterium, Chaetomium
0	0.85038101042398	Flavobacterium, Chaetomium
0.169403505721883	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.317009969846252	0	Flavobacterium, Cryptococcus
0.258205104486051	0	Flavobacterium, Cryptococcus
0.422204968322776	0	Flavobacterium, Cryptococcus
0.169403505721883	0	Flavobacterium, Cryptococcus
0.317009969846252	0	Flavobacterium, Cryptococcus
0.258205104486051	0	Flavobacterium, Cryptococcus
0.39438552324058	0	Flavobacterium, Cryptococcus
0.445624003885598	0	Flavobacterium, Cryptococcus
0.360363024733591	0	Flavobacterium, Cryptococcus
0.258205104486051	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.465771524694586	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.258205104486051	0	Flavobacterium, Cryptococcus
0.317009969846252	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.317009969846252	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.169403505721883	0	Flavobacterium, Cryptococcus
0.985558478976986	0.979559354332954	Flavobacterium, Cryptococcus
0.616434193061351	0.998925046042121	Flavobacterium, Cryptococcus
0.718416149253425	0	Flavobacterium, Cryptococcus
0.84426404878118	0	Flavobacterium, Cryptococcus
0.862868240073119	0.998172548128279	Flavobacterium, Cryptococcus
0.942555756989177	0	Flavobacterium, Cryptococcus
0.872764111466393	0	Flavobacterium, Cryptococcus
0.566776548484393	0.990844079005691	Flavobacterium, Cryptococcus
0.941490589445276	0.999831296047739	Flavobacterium, Cryptococcus
1	0.976569130729886	Flavobacterium, Cryptococcus
0.794398902217078	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.88563727779293	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.946641899387505	0	Flavobacterium, Cryptococcus
0.667005652594567	0.998323644227985	Flavobacterium, Cryptococcus
0	0.992121637855345	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.422204968322776	0	Flavobacterium, Cryptococcus
0.769423653724172	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.740417248025617	1	Flavobacterium, Cryptococcus
0.798263912404431	0	Flavobacterium, Cryptococcus
0.703963990782225	0	Flavobacterium, Cryptococcus
0.860721602898105	0	Flavobacterium, Cryptococcus
0.706521502279326	0	Flavobacterium, Cryptococcus
0.622090557991227	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.732980777517359	0	Flavobacterium, Cryptococcus
0.99593675229026	0	Flavobacterium, Cryptococcus
0.877081051041197	0	Flavobacterium, Cryptococcus
0.729036087796275	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.169403505721883	0	Flavobacterium, Cryptococcus
0.169403505721883	0	Flavobacterium, Cryptococcus
0.70134040444043	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.670631664251892	0.999865728965096	Flavobacterium, Cryptococcus
0	0.972791121849303	Flavobacterium, Cryptococcus
0.422204968322776	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0	0	Flavobacterium, Cryptococcus
0.169403505721883	0	Flavobacterium, Inocybe
0	0.995166787929012	Flavobacterium, Inocybe
0.317009969846252	0.999260057515412	Flavobacterium, Inocybe
0.258205104486051	0.993926460613882	Flavobacterium, Inocybe
0.422204968322776	0.89187814548329	Flavobacterium, Inocybe
0.169403505721883	0.989098689597016	Flavobacterium, Inocybe
0.317009969846252	0.783240978362615	Flavobacterium, Inocybe
0.258205104486051	0	Flavobacterium, Inocybe
0.39438552324058	0.976872045532147	Flavobacterium, Inocybe
0.445624003885598	1	Flavobacterium, Inocybe
0.360363024733591	0.953681302555945	Flavobacterium, Inocybe
0.258205104486051	0.981314464851092	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0.465771524694586	0.992712742452725	Flavobacterium, Inocybe
0	0.518782164762554	Flavobacterium, Inocybe
0.258205104486051	0.997359879837812	Flavobacterium, Inocybe
0.317009969846252	0.832429817080464	Flavobacterium, Inocybe
0	0.518782164762554	Flavobacterium, Inocybe
0	0.861895756971637	Flavobacterium, Inocybe
0	0.974112156853585	Flavobacterium, Inocybe
0.317009969846252	0.979555328639944	Flavobacterium, Inocybe
0	0.959996364325946	Flavobacterium, Inocybe
0.169403505721883	0.893645870303216	Flavobacterium, Inocybe
0.985558478976986	0	Flavobacterium, Inocybe
0.616434193061351	0	Flavobacterium, Inocybe
0.718416149253425	0.437823975470383	Flavobacterium, Inocybe
0.84426404878118	0	Flavobacterium, Inocybe
0.862868240073119	0	Flavobacterium, Inocybe
0.942555756989177	0	Flavobacterium, Inocybe
0.872764111466393	0	Flavobacterium, Inocybe
0.566776548484393	0	Flavobacterium, Inocybe
0.941490589445276	0	Flavobacterium, Inocybe
1	0	Flavobacterium, Inocybe
0.794398902217078	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0.88563727779293	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0	0.302676773966226	Flavobacterium, Inocybe
0.946641899387505	0	Flavobacterium, Inocybe
0.667005652594567	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0.422204968322776	0	Flavobacterium, Inocybe
0.769423653724172	0	Flavobacterium, Inocybe
0	0.437823975470383	Flavobacterium, Inocybe
0.740417248025617	0	Flavobacterium, Inocybe
0.798263912404431	0	Flavobacterium, Inocybe
0.703963990782225	0	Flavobacterium, Inocybe
0.860721602898105	0	Flavobacterium, Inocybe
0.706521502279326	0	Flavobacterium, Inocybe
0.622090557991227	0.574229084569625	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0.732980777517359	0	Flavobacterium, Inocybe
0.99593675229026	0	Flavobacterium, Inocybe
0.877081051041197	0	Flavobacterium, Inocybe
0.729036087796275	0.741971042451815	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0.169403505721883	0.518782164762554	Flavobacterium, Inocybe
0.169403505721883	0	Flavobacterium, Inocybe
0.70134040444043	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0.670631664251892	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0.422204968322776	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0	0	Flavobacterium, Inocybe
0	0.87989532008346	Flavobacterium, Inocybe
0.169403505721883	0.332587364921594	Flavobacterium, Metarhizium
0	0.0839983500956164	Flavobacterium, Metarhizium
0.317009969846252	0.705431261641528	Flavobacterium, Metarhizium
0.258205104486051	0.461884652746341	Flavobacterium, Metarhizium
0.422204968322776	0.305041517657416	Flavobacterium, Metarhizium
0.169403505721883	0.305041517657416	Flavobacterium, Metarhizium
0.317009969846252	0.377167996561026	Flavobacterium, Metarhizium
0.258205104486051	0	Flavobacterium, Metarhizium
0.39438552324058	0	Flavobacterium, Metarhizium
0.445624003885598	0.54933134154177	Flavobacterium, Metarhizium
0.360363024733591	0.395823003675287	Flavobacterium, Metarhizium
0.258205104486051	0	Flavobacterium, Metarhizium
0	0.515252011202997	Flavobacterium, Metarhizium
0.465771524694586	0.252694713719861	Flavobacterium, Metarhizium
0	0.57837657271326	Flavobacterium, Metarhizium
0.258205104486051	0.0839983500956164	Flavobacterium, Metarhizium
0.317009969846252	0.420598786438984	Flavobacterium, Metarhizium
0	0.420598786438984	Flavobacterium, Metarhizium
0	0	Flavobacterium, Metarhizium
0	0.377167996561026	Flavobacterium, Metarhizium
0.317009969846252	0.404466077142621	Flavobacterium, Metarhizium
0	0.205124600569515	Flavobacterium, Metarhizium
0.169403505721883	0.305041517657416	Flavobacterium, Metarhizium
0.985558478976986	0.824573995093573	Flavobacterium, Metarhizium
0.616434193061351	0.289368399027192	Flavobacterium, Metarhizium
0.718416149253425	0.505707608813815	Flavobacterium, Metarhizium
0.84426404878118	0	Flavobacterium, Metarhizium
0.862868240073119	0.644193965975894	Flavobacterium, Metarhizium
0.942555756989177	0.289368399027192	Flavobacterium, Metarhizium
0.872764111466393	0	Flavobacterium, Metarhizium
0.566776548484393	0.877325139338017	Flavobacterium, Metarhizium
0.941490589445276	0.967878526792447	Flavobacterium, Metarhizium
1	0.581727273919326	Flavobacterium, Metarhizium
0.794398902217078	0.631570577168665	Flavobacterium, Metarhizium
0	0.874734040675674	Flavobacterium, Metarhizium
0.88563727779293	0.812416030066172	Flavobacterium, Metarhizium
0	0.942368714918079	Flavobacterium, Metarhizium
0	0.62895108322441	Flavobacterium, Metarhizium
0.946641899387505	0.272056844342452	Flavobacterium, Metarhizium
0.667005652594567	0.252694713719861	Flavobacterium, Metarhizium
0	0.541352045547984	Flavobacterium, Metarhizium
0	0.603743302001679	Flavobacterium, Metarhizium
0	0	Flavobacterium, Metarhizium
0.422204968322776	0.871234483230938	Flavobacterium, Metarhizium
0.769423653724172	0.606702252115017	Flavobacterium, Metarhizium
0	0.847123094382063	Flavobacterium, Metarhizium
0.740417248025617	0.639236173022179	Flavobacterium, Metarhizium
0.798263912404431	0.61533042949315	Flavobacterium, Metarhizium
0.703963990782225	0.367046128305704	Flavobacterium, Metarhizium
0.860721602898105	0	Flavobacterium, Metarhizium
0.706521502279326	0.473829649844699	Flavobacterium, Metarhizium
0.622090557991227	0	Flavobacterium, Metarhizium
0	0.537237443646539	Flavobacterium, Metarhizium
0.732980777517359	0.62895108322441	Flavobacterium, Metarhizium
0.99593675229026	0.682188126884642	Flavobacterium, Metarhizium
0.877081051041197	0.344852641909248	Flavobacterium, Metarhizium
0.729036087796275	0.697959503120014	Flavobacterium, Metarhizium
0	0.4956636000499	Flavobacterium, Metarhizium
0.169403505721883	0.597693223013837	Flavobacterium, Metarhizium
0.169403505721883	0	Flavobacterium, Metarhizium
0.70134040444043	0.252694713719861	Flavobacterium, Metarhizium
0	0	Flavobacterium, Metarhizium
0	0.54933134154177	Flavobacterium, Metarhizium
0.670631664251892	0.696050352032348	Flavobacterium, Metarhizium
0	1	Flavobacterium, Metarhizium
0.422204968322776	0.714421767236718	Flavobacterium, Metarhizium
0	0.272056844342452	Flavobacterium, Metarhizium
0	0.606702252115017	Flavobacterium, Metarhizium
0	0.356303279839189	Flavobacterium, Metarhizium
0.169403505721883	0.444141818861243	Flavobacterium, Mortierella
0	0.099023799224137	Flavobacterium, Mortierella
0.317009969846252	0	Flavobacterium, Mortierella
0.258205104486051	0.465916902591276	Flavobacterium, Mortierella
0.422204968322776	0.157972061849815	Flavobacterium, Mortierella
0.169403505721883	0.365375251470318	Flavobacterium, Mortierella
0.317009969846252	0.418942933812112	Flavobacterium, Mortierella
0.258205104486051	0.157972061849815	Flavobacterium, Mortierella
0.39438552324058	0.472567046772945	Flavobacterium, Mortierella
0.445624003885598	0.540719458208933	Flavobacterium, Mortierella
0.360363024733591	0.260527340495473	Flavobacterium, Mortierella
0.258205104486051	0.157972061849815	Flavobacterium, Mortierella
0	0.512748801280508	Flavobacterium, Mortierella
0.465771524694586	0.303761942196893	Flavobacterium, Mortierella
0	0.321577871242834	Flavobacterium, Mortierella
0.258205104486051	0	Flavobacterium, Mortierella
0.317009969846252	0.099023799224137	Flavobacterium, Mortierella
0	0.233331628726481	Flavobacterium, Mortierella
0	0.157972061849815	Flavobacterium, Mortierella
0	0.560854676851335	Flavobacterium, Mortierella
0.317009969846252	0.377632772273028	Flavobacterium, Mortierella
0	0.321577871242834	Flavobacterium, Mortierella
0.169403505721883	0.099023799224137	Flavobacterium, Mortierella
0.985558478976986	0.70086893447731	Flavobacterium, Mortierella
0.616434193061351	0.522614502653973	Flavobacterium, Mortierella
0.718416149253425	0.635750420052116	Flavobacterium, Mortierella
0.84426404878118	0.877508794039434	Flavobacterium, Mortierella
0.862868240073119	0.612498143917251	Flavobacterium, Mortierella
0.942555756989177	0.801629416639575	Flavobacterium, Mortierella
0.872764111466393	0.303761942196893	Flavobacterium, Mortierella
0.566776548484393	0.708859313548984	Flavobacterium, Mortierella
0.941490589445276	0.775217821657991	Flavobacterium, Mortierella
1	1	Flavobacterium, Mortierella
0.794398902217078	0.767651327748505	Flavobacterium, Mortierella
0	0.695886922369676	Flavobacterium, Mortierella
0.88563727779293	0.776271991272116	Flavobacterium, Mortierella
0	0	Flavobacterium, Mortierella
0	0.507582432584552	Flavobacterium, Mortierella
0.946641899387505	0.540719458208933	Flavobacterium, Mortierella
0.667005652594567	0	Flavobacterium, Mortierella
0	0	Flavobacterium, Mortierella
0	0.337571577158196	Flavobacterium, Mortierella
0	0	Flavobacterium, Mortierella
0.422204968322776	0.527332239393667	Flavobacterium, Mortierella
0.769423653724172	0.683656374279841	Flavobacterium, Mortierella
0	0.536377667556286	Flavobacterium, Mortierella
0.740417248025617	0	Flavobacterium, Mortierella
0.798263912404431	0.568265087066992	Flavobacterium, Mortierella
0.703963990782225	0.813032801330395	Flavobacterium, Mortierella
0.860721602898105	0.816395208491173	Flavobacterium, Mortierella
0.706521502279326	0.337571577158196	Flavobacterium, Mortierella
0.622090557991227	0.804328663988756	Flavobacterium, Mortierella
0	0.757404171591247	Flavobacterium, Mortierella
0.732980777517359	0.35208601959485	Flavobacterium, Mortierella
0.99593675229026	0.377632772273028	Flavobacterium, Mortierella
0.877081051041197	0.536377667556286	Flavobacterium, Mortierella
0.729036087796275	0.283644696211045	Flavobacterium, Mortierella
0	0.645127849632617	Flavobacterium, Mortierella
0.169403505721883	0.436174578863976	Flavobacterium, Mortierella
0.169403505721883	0.399624981535575	Flavobacterium, Mortierella
0.70134040444043	0.303761942196893	Flavobacterium, Mortierella
0	0	Flavobacterium, Mortierella
0	0.260527340495473	Flavobacterium, Mortierella
0.670631664251892	0.399624981535575	Flavobacterium, Mortierella
0	0	Flavobacterium, Mortierella
0.422204968322776	0.757404171591247	Flavobacterium, Mortierella
0	0.512748801280508	Flavobacterium, Mortierella
0	0	Flavobacterium, Mortierella
0	0.568265087066992	Flavobacterium, Mortierella
0.169403505721883	0	Flavobacterium, Mucor
